CRSP Ticker,Fiscal Quarter,Operating Income,GICS Sub-Industry,Consumer Sentiment Index,GDP Growth Rate,Adjusted Close,SP500_Return,Company_Growth,Growth_Difference,CEO Dismissal
F,2011Q3,0.0498986292250431,Automobile Manufacturers,,,5.716086387634277,-0.1432789924614669,-0.2987672696262943,-0.1554882771648274,0
F,2011Q4,0.4014211162543857,Automobile Manufacturers,64.8,4.6,6.360403537750244,0.1115235073975089,0.1127199811937467,0.0011964737962378,0
F,2012Q1,0.0430266605023886,Automobile Manufacturers,75.5,3.4,7.406073093414307,0.1199666014997293,0.1644030208866165,0.0444364193868872,0
F,2012Q2,0.0313149257776038,Automobile Manufacturers,,,5.7156829833984375,-0.0328796051649713,-0.2282437789493345,-0.1953641737843632,0
F,2012Q3,0.0506962576153176,Automobile Manufacturers,,,5.908576488494873,0.0576364067331522,0.0337481112330244,-0.0238882955001277,0
F,2012Q4,0.0432677506926758,Automobile Manufacturers,79.39999999999999,0.5,7.797884464263916,-0.0100509499728392,0.3197568787419247,0.3298078287147639,0
F,2013Q1,0.045190608432214,Automobile Manufacturers,,,7.976625442504883,0.1002671494506539,0.0229217269196664,-0.0773454225309874,0
F,2013Q1,0.045190608432214,Automobile Manufacturers,76.66666666666667,4.0,7.976625442504883,0.1002671494506539,0.0,-0.1002671494506539,0
F,2013Q2,0.0325132505339767,Automobile Manufacturers,,,9.45285415649414,0.0236364552893999,0.1850693284559794,0.1614328731665795,0
F,2013Q2,0.0325132505339767,Automobile Manufacturers,,,9.45285415649414,0.0236364552893999,0.0,-0.0236364552893999,0
F,2013Q3,0.0355555555555555,Automobile Manufacturers,,,10.369026184082031,0.0468598364907757,0.096920148393327,0.0500603119025513,0
F,2013Q3,0.0355555555555555,Automobile Manufacturers,,,10.369026184082031,0.0468598364907757,0.0,-0.0468598364907757,0
F,2013Q4,0.2085972850678733,Automobile Manufacturers,,,9.538104057312012,0.0992001020960913,-0.0801350205909988,-0.1793351226870901,0
F,2013Q4,0.2085972850678733,Automobile Manufacturers,76.93333333333334,3.5,9.538104057312012,0.0992001020960913,0.0,-0.0992001020960913,0
F,2014Q1,0.0343405061879808,Automobile Manufacturers,,,9.72048568725586,0.012973652675233,0.019121371380304,0.006147718705071,0
F,2014Q1,0.0343405061879808,Automobile Manufacturers,80.93333333333334,-1.4,9.72048568725586,0.012973652675233,0.0,-0.012973652675233,0
F,2014Q2,0.0400149688594263,Automobile Manufacturers,,,10.826332092285156,0.0469412693489832,0.1137645217130587,0.0668232523640755,0
F,2014Q2,0.0400149688594263,Automobile Manufacturers,,,10.826332092285156,0.0469412693489832,0.0,-0.0469412693489832,0
F,2014Q3,0.0291809851088201,Automobile Manufacturers,,,9.354336738586426,0.006152369218874,-0.1359643636599392,-0.1421167328788132,1
F,2014Q3,0.0291809851088201,Automobile Manufacturers,,,9.354336738586426,0.006152369218874,0.0,-0.006152369218874,1
F,2014Q4,-0.0701700585447449,Automobile Manufacturers,89.76666666666667,2.0,9.890707015991213,0.0439133502506654,0.0573392098653313,0.0134258596146659,0
F,2015Q1,0.0340117994100295,Automobile Manufacturers,95.5,3.6,10.404191970825195,0.0043664047116331,0.0519158998445494,0.0475494951329163,0
F,2015Q2,0.0547043180954792,Automobile Manufacturers,,,9.766993522644045,-0.0023114311711688,-0.0612443955251829,-0.0589329643540141,0
F,2015Q3,0.0574664429530201,Automobile Manufacturers,,,8.920210838317871,-0.0693516442046795,-0.0866983972460891,-0.0173467530414096,0
F,2015Q4,0.0491204081096005,Automobile Manufacturers,91.3,0.7,9.35628604888916,0.064535403206559,0.0488861999425029,-0.015649203264056,0
F,2016Q1,0.0650087491383424,Automobile Manufacturers,91.56666666666666,2.3,9.266846656799316,0.0077301923153643,-0.0095592836326826,-0.0172894759480469,0
F,2016Q2,0.0498923641889325,Automobile Manufacturers,,,8.72362995147705,0.0189927453819298,-0.0586193691813917,-0.0776121145633215,0
F,2016Q3,0.0266254903597362,Automobile Manufacturers,,,8.46847915649414,0.0330702898511108,-0.0292482368466018,-0.0623185266977126,0
F,2016Q4,-0.020153153619289,Automobile Manufacturers,93.06666666666666,2.2,8.616602897644043,0.0325420994424874,0.0174911856559643,-0.015050913786523,1
F,2017Q1,0.0408470852705257,Automobile Manufacturers,97.23333333333332,2.0,8.401785850524902,0.0553368894712553,-0.0249305961607997,-0.080267485632055,0
F,2017Q2,0.051564499535794,Automobile Manufacturers,,,8.18582820892334,0.0256864724380305,-0.0257037783923129,-0.0513902508303434,1
F,2017Q2,0.051564499535794,Automobile Manufacturers,,,8.18582820892334,0.0256864724380305,0.0,-0.0256864724380305,1
F,2017Q3,0.0433184274779841,Automobile Manufacturers,,,8.868877410888672,0.0395930522661696,0.083442894785007,0.0438498425188374,0
F,2017Q3,0.0433184274779841,Automobile Manufacturers,,,8.868877410888672,0.0395930522661696,0.0,-0.0395930522661696,0
F,2017Q4,0.0610753520785945,Automobile Manufacturers,,,9.369067192077637,0.0612258642762459,0.0563983194282133,-0.0048275448480325,0
F,2017Q4,0.0610753520785945,Automobile Manufacturers,98.36666666666667,4.6,9.369067192077637,0.0612258642762459,0.0,-0.0612258642762459,0
F,2018Q1,0.0415882170690435,Automobile Manufacturers,,,8.516069412231445,-0.012245611334087,-0.0910440455126072,-0.0787984341785202,0
F,2018Q1,0.0415882170690435,Automobile Manufacturers,98.93333333333334,3.3,8.516069412231445,-0.012245611334087,0.0,0.012245611334087,0
F,2018Q2,0.0274665981500513,Automobile Manufacturers,,,8.622536659240723,0.0293463883345148,0.0125019233469798,-0.0168444649875349,0
F,2018Q2,0.0274665981500513,Automobile Manufacturers,,,8.622536659240723,0.0293463883345148,0.0,-0.0293463883345148,0
F,2018Q3,0.0263632984654595,Automobile Manufacturers,,,7.306209564208984,0.071958510007325,-0.1526612349767209,-0.2246197449840459,0
F,2018Q3,0.0263632984654595,Automobile Manufacturers,,,7.306209564208984,0.071958510007325,0.0,-0.071958510007325,0
F,2018Q4,-0.0026798746201517,Automobile Manufacturers,,,6.150980472564697,-0.1397160878047653,-0.1581160629861236,-0.0183999751813583,0
F,2018Q4,-0.0026798746201517,Automobile Manufacturers,98.13333333333333,0.6,6.150980472564697,-0.1397160878047653,0.0,0.1397160878047653,0
F,2019Q1,0.0293242774279906,Automobile Manufacturers,,,7.182543277740479,0.1306619031563709,0.1677070525222566,0.0370451493658856,0
F,2019Q1,0.0293242774279906,Automobile Manufacturers,94.46666666666664,2.5,7.182543277740479,0.1306619031563709,0.0,-0.1306619031563709,0
F,2019Q2,0.0038607057370087,Automobile Manufacturers,,,8.502985000610352,0.0378775441436824,0.1838404130417246,0.1459628688980422,0
F,2019Q2,0.0038607057370087,Automobile Manufacturers,,,8.502985000610352,0.0378775441436824,0.0,-0.0378775441436824,0
F,2019Q3,0.0114355231143552,Automobile Manufacturers,,,7.727257251739502,0.0118908341783927,-0.091230050248844,-0.1031208844272367,0
F,2019Q3,0.0114355231143552,Automobile Manufacturers,,,7.727257251739502,0.0118908341783927,0.0,-0.0118908341783927,0
F,2019Q4,-0.0420999622308951,Automobile Manufacturers,,,7.974113464355469,0.0853416959142938,0.0319461620823346,-0.0533955338319591,0
F,2019Q4,-0.0420999622308951,Automobile Manufacturers,97.2,2.8,7.974113464355469,0.0853416959142938,0.0,-0.0853416959142938,0
F,2020Q1,-0.0580710955710955,Automobile Manufacturers,96.63333333333333,-5.5,4.211825847625732,-0.200010503824639,-0.4718126514686902,-0.2718021476440512,0
F,2020Q2,0.0577151411904393,Automobile Manufacturers,,,5.301843166351318,0.1995287196944859,0.2587992377082837,0.0592705180137978,1
F,2020Q3,0.063731633823098,Automobile Manufacturers,,,5.807610988616943,0.0847372205914454,0.0953947158368493,0.0106574952454039,0
F,2020Q4,-0.0776312861593235,Automobile Manufacturers,79.8,4.4,7.6650004386901855,0.1168807815519996,0.3198198801045335,0.2029390985525339,1
F,2021Q1,0.090040852379375,Automobile Manufacturers,80.23333333333333,5.6,10.682168006896973,0.0577251809132131,0.3936291448826541,0.335903963969441,0
F,2021Q2,0.0206713516746411,Automobile Manufacturers,,,12.958122253417969,0.0817062934536114,0.2130610794598548,0.1313547860062434,0
F,2021Q3,0.0510607291987781,Automobile Manufacturers,,,12.347713470458984,0.0023362510907505,-0.0471062682556476,-0.0494425193463981,0
F,2021Q4,0.3257338499920378,Automobile Manufacturers,69.89999999999999,7.4,18.202919006347656,0.1064737953819621,0.474193505534189,0.3677197101522269,0
F,2022Q1,-0.0902076807054182,Automobile Manufacturers,63.13333333333333,-1.0,14.896195411682127,-0.0494672905420752,-0.1816589742289366,-0.1321916836868614,0
F,2022Q2,0.016596168201045,Automobile Manufacturers,,,9.869766235351562,-0.1644509542716968,-0.3374304000059411,-0.1729794457342443,0
F,2022Q3,-0.0209941104792851,Automobile Manufacturers,,,10.030893325805664,-0.0527713919894825,0.0163253198314845,0.069096711820967,0
F,2022Q3,-0.0209941104792851,Automobile Manufacturers,,,10.030893325805664,-0.0527713919894825,0.0,0.0527713919894825,0
F,2022Q4,0.0254096684015545,Automobile Manufacturers,,,10.524887084960938,0.0708050140603402,0.0492472348284689,-0.0215577792318712,0
F,2022Q4,0.0254096684015545,Automobile Manufacturers,58.8,3.4,10.524887084960938,0.0708050140603402,0.0,-0.0708050140603402,0
F,2023Q1,0.0423638906302743,Automobile Manufacturers,,,12.12156105041504,0.0702721861163562,0.1517046171198928,0.0814324310035366,0
F,2023Q1,0.0423638906302743,Automobile Manufacturers,64.60000000000001,2.8,12.12156105041504,0.0702721861163562,0.0,-0.0702721861163562,0
F,2023Q2,0.0426435912265871,Automobile Manufacturers,,,14.737286567687988,0.0829992916950803,0.2157911432689097,0.1327918515738294,0
F,2023Q2,0.0426435912265871,Automobile Manufacturers,,,14.737286567687988,0.0829992916950803,0.0,-0.0829992916950803,0
F,2023Q3,0.0273738042510444,Automobile Manufacturers,,,12.229313850402832,-0.0364755554355985,-0.1701787303765927,-0.1337031749409942,0
F,2023Q3,0.0273738042510444,Automobile Manufacturers,,,12.229313850402832,-0.0364755554355985,0.0,0.0364755554355985,0
FE,2008Q1,0.0845285321940799,Electric Utilities,72.89999999999999,-1.7,33.38428497314453,-0.0991991307532211,,,0
FE,2008Q2,0.0810477657935285,Electric Utilities,,,40.33507537841797,-0.0322824168353859,0.208205459870262,0.2404878767056479,0
FE,2008Q3,0.1206454918032786,Electric Utilities,,,33.08359909057617,-0.0887812614440918,-0.1797809033405658,-0.090999641896474,0
FE,2008Q4,0.1034051858794126,Electric Utilities,57.666666666666664,-8.5,24.22476577758789,-0.2255821432970853,-0.2677711481370148,-0.0421890048399295,0
FE,2009Q1,0.0356928614277144,Electric Utilities,58.26666666666667,-4.5,19.45562171936035,-0.116667594666828,-0.1968705952418258,-0.0802030005749978,0
FE,2009Q2,0.1265667991439926,Electric Utilities,,,19.784574508666992,0.1522177960698889,0.01690785285876,-0.1353099432111288,0
FE,2009Q3,0.0686619718309859,Electric Utilities,,,23.65685272216797,0.1498498320856021,0.1957220870130238,0.0458722549274217,0
FE,2009Q4,0.0355450236966824,Electric Utilities,70.16666666666667,4.4,24.353179931640625,0.0548870680963402,0.0294344821625471,-0.025452585933793,0
FE,2010Q1,0.0469839345256138,Electric Utilities,73.86666666666666,1.9,20.753246307373047,0.0487221588328452,-0.1478219121434076,-0.1965440709762528,0
FE,2010Q2,,Electric Utilities,,,18.98562240600586,-0.1186219666009427,-0.0851733687919079,0.0334485978090347,0
FE,2010Q3,,Electric Utilities,,,21.06960868835449,0.1071979455150282,0.1097665505919567,0.0025686050769285,0
FE,2010Q4,,Electric Utilities,71.26666666666667,2.1,20.545289993286133,0.1020330077625684,-0.0248850703790315,-0.1269180781415999,0
FE,2011Q1,,Electric Utilities,73.06666666666666,-0.9,21.174781799316406,0.0542205564485891,0.0306392271044109,-0.0235813293441781,0
FE,2011Q2,0.05,Electric Utilities,,,25.539655685424805,-0.0039144849477483,0.2061354835896969,0.2100499685374452,0
FE,2011Q3,0.1127357490993854,Electric Utilities,,,26.307228088378903,-0.1432789924614669,0.030054140604258,0.1733331330657249,0
FE,2011Q4,,Electric Utilities,64.8,4.6,26.265522003173828,0.1115235073975089,-0.0015853470029211,-0.11310885440043,0
FE,2012Q1,0.0766917293233082,Electric Utilities,75.5,3.4,27.37291717529297,0.1199666014997293,0.0421615520142841,-0.0778050494854451,0
FE,2012Q2,0.0498002663115845,Electric Utilities,,,29.882925033569336,-0.0328796051649713,0.091696761518057,0.1245763666830283,0
FE,2012Q3,0.1048864758144126,Electric Utilities,,,27.09207534790039,0.0576364067331522,-0.0933927881067134,-0.1510291948398656,0
FE,2012Q4,-0.042824074074074,Electric Utilities,79.39999999999999,0.5,25.97588157653809,-0.0100509499728392,-0.0412000098563436,-0.0311490598835044,0
FE,2013Q1,0.0526457158205748,Electric Utilities,,,26.61580848693848,0.1002671494506539,0.024635426078412,-0.0756317233722418,0
FE,2013Q1,0.0526457158205748,Electric Utilities,76.66666666666667,4.0,26.61580848693848,0.1002671494506539,0.0,-0.1002671494506539,0
FE,2013Q2,-0.046763615625891,Electric Utilities,,,23.83519744873047,0.0236364552893999,-0.1044721613312095,-0.1281086166206094,0
FE,2013Q2,-0.046763615625891,Electric Utilities,,,23.83519744873047,0.0236364552893999,0.0,-0.0236364552893999,0
FE,2013Q3,0.0540674603174603,Electric Utilities,,,23.607601165771484,0.0468598364907757,-0.0095487475381123,-0.056408584028888,0
FE,2013Q3,0.0540674603174603,Electric Utilities,,,23.607601165771484,0.0468598364907757,0.0,-0.0468598364907757,0
FE,2013Q4,0.0391184573002754,Electric Utilities,,,21.67288589477539,0.0992001020960913,-0.0819530649222092,-0.1811531670183005,0
FE,2013Q4,0.0391184573002754,Electric Utilities,76.93333333333334,3.5,21.67288589477539,0.0992001020960913,0.0,-0.0992001020960913,0
FE,2014Q1,0.0497369679579148,Electric Utilities,,,22.62615966796875,0.012973652675233,0.0439846256664491,0.0310109729912161,0
FE,2014Q1,0.0497369679579148,Electric Utilities,80.93333333333334,-1.4,22.62615966796875,0.012973652675233,0.0,-0.012973652675233,0
FE,2014Q2,0.0183066361556064,Electric Utilities,,,23.33692169189453,0.0469412693489832,0.0314132859643869,-0.0155279833845962,0
FE,2014Q2,0.0183066361556064,Electric Utilities,,,23.33692169189453,0.0469412693489832,0.0,-0.0469412693489832,0
FE,2014Q3,0.0856481481481481,Electric Utilities,,,22.82855033874512,0.006152369218874,-0.0217839936158323,-0.0279363628347063,0
FE,2014Q3,0.0856481481481481,Electric Utilities,,,22.82855033874512,0.006152369218874,0.0,-0.006152369218874,0
FE,2014Q4,-0.0878552971576227,Electric Utilities,89.76666666666667,2.0,26.7753849029541,0.0439133502506654,0.1728902845622364,0.128976934311571,0
FE,2015Q1,0.0569668976135488,Electric Utilities,95.5,3.6,24.29281616210937,0.0043664047116331,-0.0927183213179815,-0.0970847260296146,0
FE,2015Q2,0.0539682539682539,Electric Utilities,,,22.777387619018555,-0.0023114311711688,-0.0623817565233338,-0.060070325352165,0
FE,2015Q3,0.0958040261945185,Electric Utilities,,,22.146183013916016,-0.0693516442046795,-0.0277118963623158,0.0416397478423636,0
FE,2015Q4,-0.0638237785936176,Electric Utilities,91.3,0.7,22.70635414123535,0.064535403206559,0.025294251698694,-0.0392411515078649,0
FE,2016Q1,0.0847764280175756,Electric Utilities,91.56666666666666,2.3,26.024702072143555,0.0077301923153643,0.1461418204907671,0.1384116281754029,0
FE,2016Q2,-0.3201999411937665,Electric Utilities,,,25.53166389465332,0.0189927453819298,-0.01894500755949,-0.0379377529414198,0
FE,2016Q3,0.0970130201684962,Electric Utilities,,,24.45761108398437,0.0330702898511108,-0.0420674819745637,-0.0751377718256745,0
FE,2016Q4,-1.7173333333333334,Electric Utilities,93.06666666666666,2.2,23.14737129211425,0.0325420994424874,-0.0535718630642593,-0.0861139625067467,0
FE,2017Q1,0.0738472622478386,Electric Utilities,97.23333333333332,2.0,24.072021484375,0.0553368894712553,0.0399462289083234,-0.0153906605629318,0
FE,2017Q2,0.0679422100741897,Electric Utilities,,,22.336713790893555,0.0256864724380305,-0.0720881582216858,-0.0977746306597163,0
FE,2017Q2,0.0679422100741897,Electric Utilities,,,22.336713790893555,0.0256864724380305,0.0,-0.0256864724380305,0
FE,2017Q3,0.1360824742268041,Electric Utilities,,,23.882875442504883,0.0395930522661696,0.0692206412315532,0.0296275889653836,0
FE,2017Q3,0.1360824742268041,Electric Utilities,,,23.882875442504883,0.0395930522661696,0.0,-0.0395930522661696,0
FE,2017Q4,-0.9321148825065274,Electric Utilities,,,23.983837127685547,0.0612258642762459,0.0042273672374046,-0.0569984970388412,0
FE,2017Q4,-0.9321148825065274,Electric Utilities,98.36666666666667,4.6,23.983837127685547,0.0612258642762459,0.0,-0.0612258642762459,0
FE,2018Q1,0.4783368273934311,Electric Utilities,,,26.94611358642578,-0.012245611334087,0.123511364881675,0.135756976215762,0
FE,2018Q1,0.4783368273934311,Electric Utilities,98.93333333333334,3.3,26.94611358642578,-0.012245611334087,0.0,0.012245611334087,0
FE,2018Q2,0.1139047619047619,Electric Utilities,,,28.75704765319824,0.0293463883345148,0.0672057608962475,0.0378593725617327,0
FE,2018Q2,0.1139047619047619,Electric Utilities,,,28.75704765319824,0.0293463883345148,0.0,-0.0293463883345148,0
FE,2018Q3,-0.1494778067885117,Electric Utilities,,,30.06216812133789,0.071958510007325,0.0453843692119939,-0.026574140795331,0
FE,2018Q3,-0.1494778067885117,Electric Utilities,,,30.06216812133789,0.071958510007325,0.0,-0.071958510007325,0
FE,2018Q4,0.0509225092250922,Electric Utilities,,,30.66403579711914,-0.1397160878047653,0.0200207674094554,0.1597368552142207,0
FE,2018Q4,0.0509225092250922,Electric Utilities,98.13333333333333,0.6,30.66403579711914,-0.1397160878047653,0.0,0.1397160878047653,0
FE,2019Q1,0.1109954908081859,Electric Utilities,,,34.316551208496094,0.1306619031563709,0.1191139821106035,-0.0115479210457673,0
FE,2019Q1,0.1109954908081859,Electric Utilities,94.46666666666664,2.5,34.316551208496094,0.1306619031563709,0.0,-0.1306619031563709,0
FE,2019Q2,0.1240063593004769,Electric Utilities,,,35.624732971191406,0.0378775441436824,0.0381210149804165,0.0002434708367341,0
FE,2019Q2,0.1240063593004769,Electric Utilities,,,35.624732971191406,0.0378775441436824,0.0,-0.0378775441436824,0
FE,2019Q3,0.1319608504893688,Electric Utilities,,,40.48923110961914,0.0118908341783927,0.1365483396706861,0.1246575054922934,0
FE,2019Q3,0.1319608504893688,Electric Utilities,,,40.48923110961914,0.0118908341783927,0.0,-0.0118908341783927,0
FE,2019Q4,-0.0415263748597081,Electric Utilities,,,41.130126953125,0.0853416959142938,0.0158287975825157,-0.069512898331778,0
FE,2019Q4,-0.0415263748597081,Electric Utilities,97.2,2.8,41.130126953125,0.0853416959142938,0.0,-0.0853416959142938,0
FE,2020Q1,0.0273163528977482,Electric Utilities,96.63333333333333,-5.5,34.16790771484375,-0.200010503824639,-0.1692729819729446,0.0307375218516944,0
FE,2020Q2,0.1225218080888183,Electric Utilities,,,33.38025665283203,0.1995287196944859,-0.0230523644756138,-0.2225810841700997,0
FE,2020Q3,0.1502316346790205,Electric Utilities,,,25.049983978271484,0.0847372205914454,-0.2495568791216527,-0.3342940997130981,0
FE,2020Q4,0.0953882538431218,Electric Utilities,79.8,4.4,27.07107734680176,0.1168807815519996,0.0806824216048756,-0.036198359947124,1
FE,2021Q1,0.1228906823184152,Electric Utilities,80.23333333333333,5.6,31.053163528442383,0.0577251809132131,0.147097440217357,0.0893722593041439,0
FE,2021Q2,0.0221205186880244,Electric Utilities,,,33.655479431152344,0.0817062934536114,0.0838019579012114,0.0020956644476,0
FE,2021Q3,0.1482074263764404,Electric Utilities,,,32.55108642578125,0.0023362510907505,-0.032814656752411,-0.0351509078431615,0
FE,2021Q4,0.1605263157894736,Electric Utilities,69.89999999999999,7.4,38.38816833496094,0.1064737953819621,0.1793206479448432,0.0728468525628811,0
FE,2022Q1,0.0963532954165272,Electric Utilities,63.13333333333333,-1.0,42.72054290771485,-0.0494672905420752,0.1128570275859794,0.1623243181280547,0
FE,2022Q2,0.0663591199432221,Electric Utilities,,,36.08432388305664,-0.1644509542716968,-0.1553402314898901,0.0091107227818066,0
